902,模型的一些瑕疵,2020-10-08 10:44:39.643328,2020-09-30 13:30:48.138885,2020-10-08 10:44:39.794240,107,12,168,-1,5,214,1,,,12,0,4,5,true,1,true,false,2020-10-01 10:44:31.518209,false,regular,,0,0,,5.949999999999999,1,,topic,,4,3574,"版本信息 
你使用的系统：&lt;win10 64位&gt; 
你是用的JDK: &lt;java version “1.8.0_211” 
Java™ SE Runtime Environment (build 1.8.0_211-b12) 
Java H&hellip;",false,,模型的一些瑕疵,12,,0,469,0
87,关于“模组发布”分类,,2020-02-21 17:20:53.668776,2020-02-21 17:20:53.668776,104,1,1,1,0,,,,,1,0,0,21,true,0,false,false,2020-02-21 17:20:53.668821,false,regular,,0,0,2020-02-21 17:20:53.667231,2.2,1,,topic,,1,,,false,,关于“模组发布”分类,1,,0,,0
710,MOD idea gradle出错：FAILURE: Build failed with an exception,2020-08-09 14:56:25.703375,2020-08-02 14:17:25.549344,2020-08-09 14:56:25.829867,114,3,231,-1,0,1,,,,4,0,1,5,true,1,true,false,2020-08-02 14:56:24.882926,false,regular,,0,0,,2.4,1,,topic,,2,181,"版本信息 
你使用的系统： 
你是用的JDK:  
你使用的IDE： 
你使用的IDE版本:&lt;2019&gt; 
Fabric版本:  &lt;1.16.1&gt; 
Minecraft版本: &lt;1.16.1&gt; 
错误情况简述 
离线试过了，代理也试过了，最&hellip;",false,,MOD idea gradle出错：FAILURE: Build failed with an exception,4,,0,,0
461,感谢与我们共度时光,2020-05-30 10:07:55.970212,2020-05-30 10:07:55.724572,2020-05-30 10:07:56.099952,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-05-30 10:07:55.970212,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
636,备份失败,2020-07-20 03:36:55.107073,2020-07-20 03:36:53.242465,2020-07-20 03:36:55.362911,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-07-20 03:36:53.563556,false,private_message,,0,0,,0.2,1,system_message,topic,,1,34023,"备份失败。 
日志： 
1[2020-07-20 03:36:35] [STARTED]
[2020-07-20 03:36:35] &#39;system&#39; has started the backup!
[2020-07-20 03:36:35&hellip;",false,,备份失败,2,,0,,0
823,欢迎！,2020-08-31 08:33:19.745442,2020-08-31 08:33:19.427106,2020-08-31 08:33:19.836982,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-08-31 08:33:19.745442,false,private_message,,0,0,,0.4,1,system_message,topic,,1,65,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,1,,0,,0
450,备份失败,2020-05-28 03:33:50.270600,2020-05-28 03:33:48.007760,2020-05-28 03:33:51.098909,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-05-28 03:33:48.343569,false,private_message,,0,0,,0.2,1,system_message,topic,,1,36526,"备份失败。 
日志： 
1[2020-05-28 03:33:33] [STARTED]
[2020-05-28 03:33:33] &#39;system&#39; has started the backup!
[2020-05-28 03:33:33&hellip;",false,,备份失败,2,,0,,0
597,欢迎！,2020-07-13 05:01:53.937536,2020-07-13 05:01:53.677854,2020-07-13 05:01:54.024240,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-07-13 05:01:53.937536,false,private_message,,0,0,,0.4,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,1,,0,,0
617,备份失败,2020-07-17 03:40:03.513155,2020-07-17 03:40:01.277854,2020-07-17 03:40:03.604283,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-07-17 03:40:01.483874,false,private_message,,0,0,,0.2,1,system_message,topic,,1,37655,"备份失败。 
日志： 
1[2020-07-17 03:39:44] [STARTED]
[2020-07-17 03:39:44] &#39;system&#39; has started the backup!
[2020-07-17 03:39:44&hellip;",false,,备份失败,2,,0,,0
714,备份失败,2020-08-03 03:35:06.165976,2020-08-03 03:35:04.034626,2020-08-03 03:35:06.431189,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-08-03 03:35:04.316658,false,private_message,,0,0,,0.2,1,system_message,topic,,1,36674,"备份失败。 
日志： 
1[2020-08-03 03:34:46] [STARTED]
[2020-08-03 03:34:46] &#39;system&#39; has started the backup!
[2020-08-03 03:34:46&hellip;",false,,备份失败,2,,0,,0
38,1.14.4-28.1.0树叶方块添加颜色,2020-02-24 07:27:18.981467,2020-02-16 15:20:26.987965,2020-02-24 07:27:19.024726,140,4,14,-1,1,1,,,,4,0,0,5,true,1,true,false,2020-02-17 07:27:13.976174,false,regular,,0,0,,4.05,1,,topic,,2,156,"自己制作了几颗树，但是树叶是以灰度图的样子被渲染了出来。 
构造树叶方块仿照了原版的方法： 
new LeavesBlock(Block.Properties.create(Material.LEAVES).hardnessAndResistance(0.2F).tickRandomly().sound(SoundType.PLANT)

在mod主类中添加了如下方法： 
@SubscribeEvent
public void bloc&hellip;",false,,1.14.4-28.1.0树叶方块添加颜色,4,,0,,0
297,Minecraft 1.15 mod 开发教程反馈贴,2020-04-03 11:53:41.799514,2020-04-03 11:53:41.625679,2020-04-03 11:53:41.880298,224,1,1,1,0,,,,,1,0,12,9,true,0,false,false,2020-04-03 11:53:41.799514,false,regular,,0,0,,67,1,,topic,,1,13,"教程 
本帖是此教程的反馈贴，当然有问题或者PR也可以直接去Github。",false,,Minecraft 1.15 mod 开发教程反馈贴,1,,0,,0
513,感谢与我们共度时光,2020-06-20 14:59:54.018188,2020-06-20 14:59:53.740348,2020-06-20 14:59:54.132829,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-06-20 14:59:54.018188,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
824,Emmm新手,2020-08-31 09:11:08.898577,2020-08-31 08:40:49.716527,2020-09-01 00:11:26.435302,56,3,265,1,0,,,,,3,0,0,22,true,1,true,false,2020-08-31 09:11:08.898577,false,regular,,0,0,,2.6,1,,topic,,2,9,idea模组怎么打包成jar,false,,Emmm新手,3,,0,,0
438,欢迎！,2020-05-23 12:08:51.829921,2020-05-23 12:08:51.593470,2020-05-23 12:08:51.934031,2,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-05-23 12:08:51.829921,false,private_message,,0,0,,0.4,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守则。 


如果你想了解更多，请选择下方并收藏此私信。如果你这样做，你一会可能收到份 :gift: ！",false,,欢迎！,1,,0,,0
470,备份失败,2020-06-02 03:35:25.475147,2020-06-02 03:35:23.765727,2020-06-02 03:35:26.002608,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-06-02 03:35:24.138237,false,private_message,,0,0,,0.2,1,system_message,topic,,1,37384,"备份失败。 
日志： 
1[2020-06-02 03:35:10] [STARTED]
[2020-06-02 03:35:10] &#39;system&#39; has started the backup!
[2020-06-02 03:35:10&hellip;",false,,备份失败,2,,0,,0
746,备份失败,2020-08-11 03:36:48.596276,2020-08-11 03:36:47.178809,2020-08-11 03:36:49.069534,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-08-11 03:36:47.405997,false,private_message,,0,0,,0.2,1,system_message,topic,,1,36498,"备份失败。 
日志： 
1[2020-08-11 03:36:34] [STARTED]
[2020-08-11 03:36:34] &#39;system&#39; has started the backup!
[2020-08-11 03:36:34&hellip;",false,,备份失败,2,,0,,0
612,关于“信息分享”分类,,2020-07-16 07:55:17.275887,2020-07-16 08:01:02.665219,37,1,1,1,0,,,,,1,2,0,25,true,0,false,false,2020-07-16 08:01:02.702826,false,regular,,0,0,2020-07-16 07:55:17.269809,31.4,1,,topic,,1,14,"这个子分区的建立出于我一个想法，在很多时候国内关于整个开发社区的讨论是充满了误解和不实的消息的，而mcbbs的新闻发布只关于原版相关的内容，而且来源也有限。 
不如我们创建一个分区，专门用来发布Mod社区相关的新闻和各种有意思的东西。 
规&hellip;",false,,关于“信息分享”分类,1,,0,,0
639,Forge如何实现针对玩家保存数据,2020-07-20 16:26:16.947885,2020-07-20 16:01:32.106955,2020-07-20 16:26:17.018298,83,4,161,1,2,,,,,4,0,1,19,true,0,false,false,2020-07-20 16:26:16.947885,false,regular,,0,0,,5.35,1,,topic,,2,27,"我现在的需求就是，每个玩家有一个像知识库一样的东西，不同玩家的知识库相同，但是“解锁进度”不同，我需要一个办法来将这些数据存档，并在下次读档取用。 
（可能同步的不是少量数据…可能是大量数据） 
这个mod最终要运行在服务器和客户端，因此必&hellip;",false,,Forge如何实现针对玩家保存数据,4,,0,,0
990,现在你已经晋升了，是时候学习高级功能了！,2020-11-08 05:41:11.426601,2020-11-08 04:42:42.669371,2020-11-09 05:58:18.729355,1,15,-2,-2,6,65,,,,16,0,0,,true,0,false,false,2020-11-08 05:41:11.426601,false,private_message,,0,0,,2.5124999999999997,1,user_to_user,topic,,2,276,使用@discobot 开始 高级教程回复本消息可以找出更多功能。,false,,现在你已经晋升了，是时候学习高级功能了！,16,,0,,0
755,备份失败,2020-08-13 03:32:44.893470,2020-08-13 03:32:43.473918,2020-08-13 03:32:45.103865,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-08-13 03:32:43.737646,false,private_message,,0,0,,0.2,1,system_message,topic,,1,35849,"备份失败。 
日志： 
1[2020-08-13 03:32:27] [STARTED]
[2020-08-13 03:32:27] &#39;system&#39; has started the backup!
[2020-08-13 03:32:27&hellip;",false,,备份失败,2,,0,,0
707,Greetings!,2020-08-02 09:00:55.221880,2020-08-02 09:00:54.966147,2020-08-02 09:00:55.374144,0,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-08-02 09:00:55.221880,false,private_message,,0,0,,0.2,1,system_message,topic,,1,128,"Thanks for joining V2MCdev, and welcome! 


I’m only a robot, but our friendly staff are also here to help if you need t&hellip;",false,,Greetings!,1,,0,,0
245,使用原版斧头将木头变成去皮木头,2020-03-21 04:54:24.113644,2020-03-12 11:50:50.251517,2020-03-21 04:54:24.183450,195,7,14,-1,3,94,21,,,7,6,13,5,true,1,true,false,2020-03-14 04:54:47.489527,false,regular,,0,0,,30.514285714285716,1,,topic,,3,10081,"版本信息 
你使用的IDE：IDEA 
你使用的IDE版本:IDEA 2019.3.3 
Forge版本:  28.2.0 
Minecraft版本: 1.14.4 
简述 
制作了自己的原木(log)、木头(wood)，和对应的去皮原木(stripped log)、去皮木头(stripped wood)。 
我希望它能像原版的木头一样使用原版斧头右键剥皮。 
然而查看了原版的斧头类(AxeItem)后，发现木头和去皮木的对应关系用一个&hellip;",false,,使用原版斧头将木头变成去皮木头,7,,0,,0
462,感谢与我们共度时光,2020-05-30 10:48:22.596619,2020-05-30 10:48:22.118136,2020-05-30 10:48:22.722742,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-05-30 10:48:22.596619,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
40,1.12.2玩家打开箱子时如何检测是大箱子还是小箱子,2020-02-24 02:47:58.916644,2020-02-17 02:19:27.513683,2020-02-24 02:47:58.971403,105,5,15,-1,2,1,,,,5,0,0,5,true,1,true,false,2020-02-17 02:47:57.212934,false,regular,,0,0,,5.359999999999999,1,,topic,,2,32,1.12.2玩家打开箱子时如何检测是大箱子还是小箱子,false,,1.12.2玩家打开箱子时如何检测是大箱子还是小箱子,5,,0,,0
598,感谢与我们共度时光,2020-07-13 08:17:28.326218,2020-07-13 08:17:28.082646,2020-07-13 08:17:28.443380,0,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-07-13 08:17:28.326218,false,private_message,,0,0,,0.2,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
478,无法绘制文字,2020-06-14 23:47:35.013015,2020-06-06 10:19:35.277471,2020-06-14 23:47:35.163900,97,9,88,-1,5,1,,,,9,1,2,5,true,1,true,false,2020-06-07 23:47:33.014764,false,regular,,0,0,,7.533333333333333,1,,topic,,2,574,"版本信息 
Forge版本:  2838 
Minecraft版本: 1.12 
Mapping 文件版本: stable_39 
问题 
监听RenderGameOverlayEvent时，绘制文字却没有任何反馈，但是经过测试是正常运行的&hellip;",false,,无法绘制文字,9,,0,,0
303,方块如何使用一个自定义工具进行挖掘？,2020-04-11 10:34:22.643842,2020-04-04 07:02:43.717508,2020-04-11 10:34:22.774585,195,6,83,-1,2,1,,,,6,0,10,5,true,1,true,false,2020-04-04 10:34:22.428779,false,regular,,0,0,,13.033333333333333,1,,topic,,2,233,"版本信息 
你使用的IDE：IntelliJ IDEA 
你使用的IDE版本:2019.1.3 
Forge版本:  14.23.5.2768 
Minecraft版本: 1.12 

**相关代码**
「public class ObsidianBlock extends Block implements IHasModel {
    public ObsidianBlock(String name) {
        super&hellip;",false,,方块如何使用一个自定义工具进行挖掘？,6,,0,,0
704,OptiFine 1.16.1_HD_U_G2_pre16 发布（2020.08.01）,2020-08-01 18:52:31.826321,2020-08-01 18:52:31.614045,2020-08-01 18:52:31.950112,45,1,33,33,0,,,,,1,0,4,25,true,0,false,false,2020-08-01 18:52:31.826321,false,regular,,0,0,,21,1,,topic,,1,73,"消息来源： 
 
 

Release candidate OptiFine 1.16.1_HD_U_G2_pre16 
https://optifine.net/downloads (click on “Preview version&hellip;",false,,OptiFine 1.16.1_HD_U_G2_pre16 发布（2020.08.01）,1,,0,354,0
787,1.12模组监听玩家破坏方块,2020-08-21 15:13:17.007705,2020-08-21 15:04:21.997845,2020-08-22 07:45:36.536347,76,4,256,1,0,,,,,4,0,0,22,true,1,true,false,2020-08-21 15:13:17.007705,false,regular,,0,0,,1.4,1,,topic,,2,17,1.12模组监听玩家破坏方块，怎么搞,false,,1.12模组监听玩家破坏方块,4,,0,,0
449,Out of memory 与jdk的选择,2020-06-03 06:45:26.130254,2020-05-27 06:01:38.533024,2020-06-03 06:45:26.308991,68,3,162,-1,0,1,,,,3,0,0,5,true,1,true,false,2020-05-27 07:00:01.248998,false,regular,,0,0,,1,1,,topic,,2,81,"版本信息 
你使用的系统：WINDOWS 64位 
你是用的JDK: JDK1.8 32位 
你使用的IDE：IDEA 
Forge版本:  31.2.0 
Minecraft版本: 1.15.2 
Mapping 文件版本: 20200514-1.15.1 
出错图 
 
错误情况简述 
在进入世界的时候，读条会很慢。 
然后一直进不去，会报 out of memory 
 
查到的资料 
经过查询，得知是电脑系统和jdk版本不匹配 
&hellip;",false,,Out of memory 与jdk的选择,3,,0,171,0
451,欢迎！,2020-05-28 03:35:28.593391,2020-05-28 03:35:28.324776,2020-05-28 03:35:28.722685,2,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-05-28 03:35:28.593391,false,private_message,,0,0,,0.4,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,1,,0,,0
288,如何才能制作一个楼梯？,2020-04-12 15:53:33.494335,2020-03-31 09:40:59.668799,2020-04-12 15:53:33.609130,178,10,104,1,3,21,,,,10,0,0,22,true,1,true,false,2020-04-01 12:08:51.229738,false,regular,,0,0,,6.04,1,,topic,,3,64,"我试图使用原版的模型来制作，但是发现碰撞箱写的不对， 
wiki上的内容也有些老旧",false,,如何才能制作一个楼梯？,10,,0,,0
613,Cpw 在 Forge Discord 服务器中添加了 #nonapimodding 频道,2020-07-16 08:07:10.536227,2020-07-16 08:07:10.218502,2020-07-16 08:07:10.653163,51,1,1,1,0,,,,,1,1,0,25,true,0,false,false,2020-07-16 08:07:10.536227,false,regular,,0,0,,17,1,,topic,,1,19,"原文链接 
 
CPW 建立的了 #nonapimodding 频道，从此以后开发者就可以在Forge Discord里的规定区域讨论Coremod相关的问题了。",false,,Cpw 在 Forge Discord 服务器中添加了 #nonapimodding 频道,1,,0,266,0
557,感谢与我们共度时光,2020-07-07 10:49:52.401129,2020-07-07 10:49:52.230934,2020-07-07 10:49:52.480865,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-07-07 10:49:52.401129,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
551,备份失败,2020-07-07 03:35:17.222922,2020-07-07 03:35:15.035230,2020-07-07 03:35:17.388757,0,1,-1,-1,0,,,,,2,0,0,,true,1,false,false,2020-07-07 03:35:15.309972,false,private_message,,0,0,,0.2,1,system_message,topic,,1,37279,"备份失败。 
日志： 
1[2020-07-07 03:34:57] [STARTED]
[2020-07-07 03:34:57] &#39;system&#39; has started the backup!
[2020-07-07 03:34:57&hellip;",false,,备份失败,2,,0,,0
